kapithaka	[0.5,0.75,2.7755576e-17,0.42,0.7,-0.03,0.38159153,0.60347325,-0.039607808,0.42549244,0.50517756,-0.051144205,0.5083615,0.43236172,-0.06472089,0.4,0.45,-0.01,0.39259034,0.308195,-0.02267307,0.39897093,0.22652201,-0.03331765,0.40835658,0.14973281,-0.040159605,0.4694924,0.43928692,-0.008974286,0.4663166,0.28147724,-0.022128241,0.47041088,0.18941155,-0.034193065,0.47701463,0.10742073,-0.041838195,0.5367728,0.46102837,-0.012949923,0.5291395,0.33552828,-0.038032375,0.50331336,0.39784268,-0.048863284,0.49248105,0.45616752,-0.050478816,0.6,0.5,-0.02,0.59114116,0.4051324,-0.041791663,0.55614924,0.44650137,-0.046347342,0.53662074,0.4980607,-0.046407893]
kapithaka	[0.5,0.75,1.1058862e-17,0.42,0.7,-0.03,0.38711587,0.62486666,-0.04012995,0.46075916,0.548397,-0.046839193,0.5512024,0.4973393,-0.05421453,0.4,0.45,-0.01,0.42103797,0.28126228,-0.015763545,0.43958238,0.18603596,-0.021751948,0.45948625,0.097845994,-0.024410354,0.4735522,0.43325493,-0.0077335634,0.49155986,0.24491215,-0.019002208,0.5197805,0.12005832,-0.029285772,0.53722775,0.015824242,-0.033574738,0.5422086,0.45263764,-0.010808251,0.55904967,0.29537103,-0.026992613,0.55226177,0.39086908,-0.036572073,0.54412466,0.4697271,-0.036690876,0.6,0.5,-0.02,0.6165463,0.39403445,-0.033014506,0.5926192,0.45176414,-0.03508482,0.57751507,0.5123492,-0.0331666]
kapithaka	[0.5,0.75,3.3827108e-17,0.42,0.7,-0.03,0.38996974,0.6265023,-0.03851862,0.4666643,0.5521555,-0.044694044,0.56095976,0.5018948,-0.051850814,0.4,0.45,-0.01,0.42216387,0.28340068,-0.016354913,0.44213274,0.1869489,-0.023726331,0.46140137,0.095386244,-0.027156822,0.47465932,0.43460372,-0.007953332,0.49237043,0.24495232,-0.020452648,0.5251959,0.122609906,-0.03395975,0.543084,0.016525459,-0.040009987,0.5438242,0.45304093,-0.010806971,0.5645638,0.29914144,-0.027238887,0.56021714,0.39373186,-0.039810654,0.5499279,0.47026557,-0.041970227,0.6,0.5,-0.02,0.62096345,0.3921883,-0.031020908,0.59792835,0.45235556,-0.033159666,0.5815773,0.51603717,-0.032231458]
kapithaka	[0.5,0.75,-1.7347235e-18,0.42,0.7,-0.03,0.3950533,0.62102944,-0.040934745,0.4841382,0.5503186,-0.052771207,0.573843,0.4905193,-0.064247765,0.4,0.45,-0.01,0.426606,0.28416103,-0.018347625,0.44953707,0.18571515,-0.025110167,0.4709035,0.09740139,-0.02763374,0.4785537,0.43802744,-0.00824779,0.49993408,0.24858552,-0.01582374,0.5305957,0.13116166,-0.0225269,0.549074,0.030764405,-0.02314541,0.54675466,0.45826498,-0.011847586,0.56313974,0.31183466,-0.029529044,0.5612916,0.40189534,-0.041065358,0.55213755,0.4830179,-0.0425333,0.6,0.5,-0.02,0.61944896,0.41472703,-0.037179712,0.6052994,0.4759972,-0.04145475,0.5845742,0.53801185,-0.04006035]
kapithaka	[0.5,0.75,-6.938894e-18,0.42,0.7,-0.03,0.3714379,0.62966496,-0.043961115,0.3954162,0.55241483,-0.053004634,0.4852572,0.49181524,-0.05812987,0.4,0.45,-0.01,0.42858166,0.29711145,-0.01661525,0.453673,0.2042007,-0.022807507,0.48368713,0.11809331,-0.025742233,0.47168228,0.43225878,-0.008034194,0.50605017,0.2526931,-0.022582911,0.54228294,0.12879631,-0.03419314,0.5687334,0.026486486,-0.03925859,0.538437,0.4528839,-0.0112584,0.56728375,0.3050458,-0.03129715,0.5491161,0.39125025,-0.0404192,0.52926254,0.4661591,-0.03967294,0.6,0.5,-0.02,0.6192385,0.3914765,-0.035476346,0.58561045,0.4421211,-0.039133854,0.5564931,0.49992046,-0.038157217]
kapithaka	[0.5,0.75,-1.3877788e-17,0.42,0.7,-0.03,0.3948713,0.6150632,-0.04066663,0.4376828,0.53614926,-0.052921366,0.50913143,0.4518267,-0.0656715,0.4,0.45,-0.01,0.42069876,0.30971295,-0.018896226,0.44761992,0.22361584,-0.02735571,0.47807714,0.14814901,-0.03375869,0.47008383,0.44760898,-0.009033606,0.5039047,0.27966198,-0.019597888,0.53383875,0.17066583,-0.03093695,0.5601385,0.07894799,-0.03839993,0.540995,0.46778166,-0.013038764,0.5596602,0.32978648,-0.03081566,0.5256255,0.37555048,-0.043190565,0.4982677,0.42792833,-0.048307464,0.6,0.5,-0.02,0.60703677,0.40728053,-0.03776178,0.5683767,0.4394131,-0.046200063,0.54281867,0.48512575,-0.051230747]
kapithaka	[0.5,0.75,2.7755576e-17,0.42,0.7,-0.03,0.43191853,0.60920376,-0.049148884,0.48058048,0.5273064,-0.068819046,0.5197266,0.43580243,-0.08345929,0.4,0.45,-0.01,0.41794008,0.2955393,-0.022076033,0.43000126,0.19386172,-0.030381573,0.44027102,0.11107468,-0.03503921,0.4740658,0.45542932,-0.010543157,0.48861188,0.2759823,-0.019979997,0.5128311,0.15263724,-0.031235594,0.5250298,0.055614736,-0.0363239,0.54460126,0.47566536,-0.015205365,0.5693124,0.33567008,-0.035836782,0.56916106,0.37897694,-0.050132055,0.5540563,0.43418697,-0.05228675,0.6,0.5,-0.02,0.6241437,0.40350348,-0.0398748,0.613575,0.42812586,-0.04741005,0.59067565,0.47137916,-0.047381796]
kapithaka	[0.5,0.75,6.938894e-18,0.42,0.7,-0.03,0.35754007,0.61519086,-0.045688365,0.3639921,0.5324505,-0.05933518,0.47205883,0.45906705,-0.06887486,0.4,0.45,-0.01,0.4072512,0.31157616,-0.017932866,0.43404737,0.22956961,-0.022944415,0.46742567,0.15975676,-0.026150435,0.47206852,0.4476595,-0.009850528,0.51044273,0.26675573,-0.026066003,0.5411965,0.15359876,-0.041240152,0.5648666,0.052345254,-0.049133293,0.5404025,0.46685234,-0.013047017,0.5415996,0.31567958,-0.036648512,0.47037017,0.3708161,-0.051662996,0.42497763,0.43551588,-0.0566344,0.6,0.5,-0.02,0.57738405,0.3848103,-0.038878012,0.51877195,0.4214078,-0.048149657,0.5000681,0.4789653,-0.052546404]
kapithaka	[0.5,0.75,0,0.42,0.7,-0.03,0.42249978,0.6180621,-0.056292653,0.44903016,0.53858,-0.078644186,0.4536626,0.46865037,-0.07939978,0.4,0.45,-0.01,0.40815568,0.28760147,-0.027139094,0.40822843,0.1918388,-0.034085084,0.4121547,0.11092616,-0.03895092,0.4715189,0.45732796,-0.011452717,0.48164183,0.30719244,-0.030175563,0.49063668,0.2555642,-0.043790337,0.49645382,0.23429066,-0.049512394,0.54001087,0.47855604,-0.015710764,0.556637,0.37650713,-0.043160252,0.5645684,0.41335002,-0.06472444,0.5719893,0.46735248,-0.07336205,0.6,0.5,-0.02,0.6082025,0.4301628,-0.03971492,0.61260396,0.4372887,-0.057971224,0.6181874,0.4665961,-0.06790168]
kapithaka	[0.5,0.75,5.551115e-17,0.42,0.7,-0.03,0.40121666,0.6334686,-0.04473239,0.41004148,0.5814181,-0.05819509,0.4069845,0.5139632,-0.061992154,0.4,0.45,-0.01,0.39943552,0.31964082,-0.025856065,0.4054671,0.28455064,-0.03082475,0.4016883,0.24891041,-0.031117825,0.46574968,0.43575203,-0.0061834645,0.4806954,0.21518177,-0.019613318,0.48393106,0.08886635,-0.02732213,0.4736393,-0.013479243,-0.030795319,0.53127533,0.4523095,-0.008606857,0.56031644,0.299285,-0.041242078,0.561884,0.37555924,-0.05155452,0.5456296,0.4394838,-0.051656794,0.6,0.5,-0.02,0.5910632,0.38045543,-0.046409436,0.56748646,0.44282332,-0.05688779,0.5463175,0.50938505,-0.05938367]
kapithaka	[0.5,0.75,4.1633363e-17,0.42,0.7,-0.03,0.40487668,0.63917756,-0.046080273,0.45579138,0.5834484,-0.06532222,0.53298265,0.5225345,-0.08604001,0.4,0.45,-0.01,0.4431867,0.311921,-0.02530201,0.47345445,0.22806855,-0.03604132,0.51007,0.1537125,-0.042701006,0.4813498,0.45128456,-0.01041961,0.5256117,0.28685498,-0.025408242,0.57548547,0.19766523,-0.03863167,0.62156457,0.12335967,-0.045667626,0.55011463,0.47306287,-0.014469758,0.59134156,0.36658213,-0.040141344,0.56749284,0.43814775,-0.05287858,0.5328499,0.4993912,-0.053318493,0.6,0.5,-0.02,0.6312906,0.4442498,-0.042558588,0.6101305,0.49532798,-0.049804475,0.5702992,0.541988,-0.04840606]
kapithaka	[0.5,0.75,-5.551115e-17,0.42,0.7,-0.03,0.39774004,0.61779475,-0.048413433,0.4207838,0.56407726,-0.07040851,0.44800296,0.51199037,-0.088753395,0.4,0.45,-0.01,0.43570232,0.36788198,-0.02571333,0.4614927,0.33890957,-0.038420253,0.48246393,0.32882187,-0.047261927,0.47682923,0.4606862,-0.011781111,0.51897216,0.3671478,-0.02423865,0.54100853,0.35427767,-0.039022565,0.5503341,0.34810162,-0.051412392,0.54184014,0.47823265,-0.0153169995,0.5726775,0.40031865,-0.027260503,0.58106315,0.39129382,-0.04013535,0.5847681,0.3914933,-0.051839937,0.6,0.5,-0.02,0.62160355,0.43772507,-0.031268056,0.6299436,0.4195208,-0.038606115,0.63127446,0.40735066,-0.044882845]
kapithaka	[0.5,0.75,1.3877788e-17,0.42,0.7,-0.03,0.3826298,0.627688,-0.042835232,0.37650663,0.57246614,-0.056872178,0.3674761,0.5347355,-0.06923961,0.4,0.45,-0.01,0.42550927,0.29438913,-0.026750498,0.441317,0.21880814,-0.03828872,0.45905557,0.1636532,-0.049542997,0.4666361,0.4436778,-0.008945399,0.51156676,0.24333626,-0.023563636,0.55129766,0.1496883,-0.036574706,0.58588636,0.08153377,-0.049234416,0.5277349,0.4634812,-0.011913913,0.52306765,0.30675572,-0.024673847,0.505534,0.25223285,-0.03593788,0.5013798,0.21500786,-0.045735113,0.6,0.5,-0.02,0.5645495,0.40655348,-0.028007984,0.53884554,0.3764628,-0.03615321,0.5189748,0.34844044,-0.04292828]
kapithaka	[0.5,0.75,-2.7755576e-17,0.42,0.7,-0.03,0.41419017,0.59767455,-0.062352113,0.46696568,0.51294017,-0.10118543,0.51576865,0.46601912,-0.12931572,0.4,0.45,-0.01,0.44696787,0.27957502,-0.03746335,0.4803398,0.18789376,-0.04956506,0.5162842,0.12256936,-0.065199874,0.47516012,0.4477707,-0.011091205,0.5266403,0.27942201,-0.049314257,0.57277185,0.18713215,-0.08130685,0.61651534,0.12195444,-0.106593505,0.5463331,0.46901575,-0.017336136,0.57782227,0.3590862,-0.06417848,0.55685127,0.40909517,-0.08751286,0.5441657,0.46992642,-0.098223776,0.6,0.5,-0.02,0.6101625,0.44541395,-0.06582035,0.5899952,0.50801736,-0.09554333,0.58801425,0.57570505,-0.116083644]
kapithaka	[0.5,0.75,-3.469447e-17,0.42,0.7,-0.03,0.43293664,0.63736564,-0.073723935,0.47126633,0.5826099,-0.11436717,0.49443159,0.51186997,-0.13432796,0.4,0.45,-0.01,0.4555125,0.31489852,-0.058834963,0.47955745,0.24413058,-0.07844086,0.49890754,0.17765379,-0.09170131,0.46497858,0.44980428,-0.0062571894,0.520737,0.35424742,-0.06220841,0.55420154,0.34660956,-0.09412579,0.5730068,0.35614505,-0.11108839,0.5348259,0.47219348,-0.01195115,0.58192676,0.42045632,-0.068394125,0.6036203,0.46830472,-0.102902435,0.6175356,0.5238159,-0.120467,0.6,0.5,-0.02,0.6252234,0.47154132,-0.06275856,0.63629067,0.5003604,-0.09001699,0.6464509,0.5430546,-0.106354155]
hamsapaksha	[0.5,0.75,-2.94903e-17,0.42,0.7,-0.03,0.36170554,0.6053742,-0.04132405,0.30259937,0.52384174,-0.050884888,0.23860745,0.46257633,-0.060590446,0.4,0.45,-0.01,0.40881497,0.33134,-0.020220019,0.42084494,0.25520477,-0.031501275,0.4312159,0.1875631,-0.040373977,0.46579722,0.4456454,-0.008580694,0.47188398,0.31461233,-0.017948512,0.47663957,0.22007942,-0.029216623,0.47625926,0.14271417,-0.037782006,0.5325081,0.4651155,-0.012291263,0.5371587,0.34381455,-0.023058912,0.5277968,0.26865897,-0.032418802,0.512021,0.20382394,-0.03869157,0.6,0.5,-0.02,0.6012608,0.4020831,-0.031977814,0.59173644,0.34023124,-0.03831995,0.5734065,0.28022072,-0.04217223]
hamsapaksha	[0.5,0.75,0,0.42,0.7,-0.03,0.31633326,0.61182916,-0.015329817,0.18707766,0.53880095,0.018933902,-0.011191564,0.48186168,0.077448025,0.4,0.45,-0.01,0.36158463,0.31691667,-0.0045052194,0.32445684,0.226061,-0.00040961825,0.29600218,0.15364192,0.0031841581,0.47504842,0.45057255,-0.011524102,0.4217046,0.30903402,0.0021006607,0.37003317,0.21415564,0.010087749,0.3115356,0.13412578,0.02255329,0.5374742,0.4724175,-0.013227183,0.49027294,0.35027307,-0.00071500783,0.44896907,0.26450503,0.0014091636,0.3786261,0.19865814,0.016258392,0.6,0.5,-0.02,0.5685616,0.40944064,-0.01316293,0.5407636,0.3476773,-0.0118685365,0.486156,0.29757354,-0.00032659937]
hamsapaksha	[0.5,0.75,0,0.42,0.7,-0.03,0.3776586,0.6023785,-0.041745797,0.34934893,0.5317254,-0.05569399,0.323958,0.48044154,-0.069575384,0.4,0.45,-0.01,0.40666133,0.3434639,-0.01614361,0.42685056,0.28019726,-0.02429357,0.45045575,0.22460017,-0.031130293,0.46378544,0.44489375,-0.011731786,0.47349665,0.32097712,-0.019949637,0.49544674,0.24034709,-0.033746023,0.51786965,0.17892759,-0.043254793,0.5313584,0.46291408,-0.015703956,0.5454523,0.3483044,-0.026551347,0.5568484,0.2798254,-0.039408408,0.56911075,0.21879885,-0.04959362,0.6,0.5,-0.02,0.61915684,0.40736368,-0.035640694,0.62534857,0.34936765,-0.044768848,0.628616,0.29252288,-0.053136814]
hamsapaksha	[0.5,0.75,-2.7755576e-17,0.42,0.7,-0.03,0.38585007,0.60419536,-0.04114707,0.35913002,0.53384024,-0.056897335,0.33030802,0.45346448,-0.07445687,0.4,0.45,-0.01,0.39796445,0.30489615,-0.011420003,0.40313348,0.20618157,-0.013883152,0.4089516,0.12138215,-0.015012489,0.46458095,0.45106685,-0.009228893,0.4594565,0.27737433,-0.009327709,0.46619645,0.15763617,-0.014552368,0.4704973,0.0540982,-0.01832439,0.53266054,0.46997425,-0.012760363,0.5281891,0.3133482,-0.01392247,0.52869445,0.20834486,-0.01991374,0.52842045,0.12071906,-0.02443576,0.6,0.5,-0.02,0.5982643,0.37562722,-0.02352051,0.59220266,0.29106012,-0.028198836,0.58594537,0.2139424,-0.032223027]
hamsapaksha	[0.5,0.75,1.3877788e-17,0.42,0.7,-0.03,0.35472292,0.5956034,-0.043806136,0.30861038,0.5155043,-0.05435196,0.25597653,0.4696194,-0.058509734,0.4,0.45,-0.01,0.40981802,0.36160195,-0.021530116,0.44209012,0.31537044,-0.040023707,0.47426218,0.2753927,-0.057288803,0.4638558,0.44816938,-0.010474491,0.47179025,0.34626338,-0.020710183,0.4996073,0.28662005,-0.04181736,0.527741,0.23682444,-0.060147434,0.5296463,0.46562466,-0.0146801155,0.54312485,0.37147567,-0.029799215,0.55395114,0.32179376,-0.046731684,0.5673259,0.27616155,-0.061800092,0.6,0.5,-0.02,0.60808444,0.42556217,-0.03462385,0.6025034,0.38558295,-0.04111524,0.5971253,0.3473952,-0.047961142]
hamsapaksha	[0.5,0.75,-9.020562e-17,0.42,0.7,-0.03,0.34673306,0.5960184,-0.035899546,0.28502893,0.48546076,-0.030420614,0.22679576,0.38992774,-0.03114113,0.4,0.45,-0.01,0.3739942,0.24715643,0.010602525,0.3600658,0.13106726,0.025680033,0.344151,0.043179624,0.044164605,0.46783388,0.45163354,-0.008119092,0.42204338,0.23392437,0.02247565,0.39267376,0.101247266,0.046986144,0.36698365,0.0033729626,0.06919547,0.5345762,0.47150403,-0.01220225,0.48518503,0.2674796,0.01728983,0.45312673,0.14011945,0.039127387,0.423803,0.045107726,0.060520113,0.6,0.5,-0.02,0.56319714,0.34599152,-0.0015302583,0.53254926,0.25104305,0.016890105,0.5004224,0.17493016,0.037186757]
hamsapaksha	[0.5,0.75,-1.110223e-16,0.42,0.7,-0.03,0.3406406,0.5908337,-0.034780465,0.26917917,0.46076462,-0.021908581,0.21956205,0.37525874,-0.024546932,0.4,0.45,-0.01,0.36892408,0.24481672,0.015182659,0.3620319,0.13299996,0.03469404,0.35234186,0.04071012,0.059643615,0.4652668,0.4412495,-0.0037755007,0.41252914,0.20272017,0.043975886,0.37912506,0.0579279,0.084858656,0.35672608,-0.048954517,0.11687307,0.53240657,0.46138453,-0.0077477656,0.4763602,0.24149059,0.042590126,0.43914217,0.104660966,0.08300824,0.41221783,0.005514611,0.11345665,0.6,0.5,-0.02,0.5625096,0.3406001,0.0156565,0.5238675,0.23686197,0.050092302,0.4877431,0.14994101,0.082093455]
hamsapaksha	[0.5,0.75,6.071532e-18,0.42,0.7,-0.03,0.34622014,0.6113713,-0.044037335,0.2959447,0.53031963,-0.055889457,0.2461122,0.4802952,-0.06404816,0.4,0.45,-0.01,0.41208747,0.3409419,-0.023626674,0.43556315,0.28734654,-0.039193753,0.45591655,0.2400832,-0.053014446,0.46805477,0.44224042,-0.009539879,0.48087874,0.3181406,-0.02006941,0.4993567,0.25138357,-0.03463045,0.51019526,0.19741555,-0.048066154,0.5325253,0.46146202,-0.013693495,0.555679,0.34784278,-0.02921867,0.56560427,0.289617,-0.041644353,0.56526816,0.2442066,-0.051873468,0.6,0.5,-0.02,0.6228642,0.4152302,-0.035377957,0.62390524,0.37210342,-0.04210908,0.6175201,0.3362419,-0.04779523]
hamsapaksha	[0.5,0.75,1.0408341e-16,0.42,0.7,-0.03,0.37611017,0.6585621,-0.0784489,0.34338298,0.635433,-0.13067488,0.34112903,0.6747021,-0.20639828,0.4,0.45,-0.01,0.36862442,0.24374418,0.03342801,0.3645632,0.14946991,0.045894653,0.36097926,0.07615774,0.055513155,0.46459198,0.4420131,-0.0074218013,0.40597004,0.19542947,0.059812915,0.38262874,0.074152224,0.08460975,0.3747815,0.010272261,0.0845476,0.53085613,0.45883626,-0.009308528,0.46475735,0.22245644,0.057468984,0.43364763,0.10348645,0.082093656,0.42056027,0.043465976,0.078343034,0.6,0.5,-0.02,0.5608423,0.32456693,0.029993685,0.5191455,0.21368481,0.0733657,0.48586076,0.13922901,0.09725127]
hamsapaksha	[0.5,0.75,2.5587171e-17,0.42,0.7,-0.03,0.35062388,0.6219088,-0.045378417,0.29699707,0.55738986,-0.058537453,0.24398415,0.4943521,-0.07092826,0.4,0.45,-0.01,0.3982123,0.3293408,-0.023749735,0.40301386,0.2551654,-0.03915798,0.40546748,0.19045101,-0.050014436,0.45878434,0.44499865,-0.008068167,0.4470558,0.31453425,-0.01818719,0.44468552,0.22985433,-0.030404145,0.43891853,0.15686052,-0.039076865,0.52359736,0.46345285,-0.011657288,0.51450396,0.34253952,-0.01920643,0.5088949,0.26545456,-0.0264083,0.4992504,0.20067935,-0.031767633,0.6,0.5,-0.02,0.6025926,0.4092759,-0.026870782,0.5912963,0.3507571,-0.029994298,0.57829005,0.29770282,-0.031829253]
hamsapaksha	[0.5,0.75,-2.7755576e-17,0.42,0.7,-0.03,0.34584415,0.6103391,-0.029459607,0.25279287,0.5142661,-0.010197258,0.17905106,0.43264273,0.0011428415,0.4,0.45,-0.01,0.36417633,0.26902935,0.008269649,0.33915934,0.16718115,0.021514637,0.31841603,0.091726795,0.034750596,0.4698716,0.44782835,-0.008921384,0.41377923,0.25928965,0.017725402,0.37077075,0.14206876,0.03805213,0.33500072,0.059130847,0.05497442,0.5410937,0.4680939,-0.013661551,0.46548796,0.2907199,0.017822403,0.4352333,0.1816099,0.027668128,0.4034605,0.10071853,0.0395268,0.6,0.5,-0.02,0.57904094,0.37255946,-0.01388015,0.56384903,0.2935629,-0.008539213,0.5334251,0.23090312,0.004836995]
hamsapaksha	[0.5,0.75,1.3877788e-17,0.42,0.7,-0.03,0.42056996,0.62220556,-0.06498608,0.5040485,0.54379493,-0.133107,0.61678296,0.47169152,-0.21570125,0.4,0.45,-0.01,0.5843466,0.33525264,-0.12507272,0.5962639,0.2509206,-0.13848694,0.54572415,0.17822865,-0.11364688,0.43381697,0.4484796,0.010672156,0.6477765,0.33176735,-0.116725504,0.67606974,0.2483185,-0.13820222,0.65350753,0.17859754,-0.13003473,0.5128081,0.46799624,0.0009395894,0.7149037,0.37557158,-0.11368373,0.73501277,0.30021358,-0.13266084,0.7005847,0.2355206,-0.12072125,0.6,0.5,-0.02,0.71841574,0.43161234,-0.08360224,0.74180794,0.38017753,-0.1006691,0.7082539,0.33573794,-0.08613306]
hamsapaksha	[0.5,0.75,1.7347235e-18,0.42,0.7,-0.03,0.35645443,0.5752082,-0.042105544,0.32449982,0.47634995,-0.049893077,0.28237858,0.41850495,-0.05743739,0.4,0.45,-0.01,0.41035488,0.32348683,-0.020838045,0.43727818,0.2460216,-0.03284933,0.46378708,0.18251993,-0.042466965,0.46676672,0.44024357,-0.008967339,0.47035667,0.30383384,-0.014081997,0.49181226,0.2125844,-0.023372976,0.51076895,0.13767856,-0.031349216,0.5302568,0.46037638,-0.013133844,0.53852344,0.3282305,-0.021816975,0.5499896,0.2452817,-0.025064185,0.56372744,0.1769033,-0.028478589,0.6,0.5,-0.02,0.6050601,0.39929515,-0.029986909,0.6074426,0.33889005,-0.028959982,0.61271423,0.28323618,-0.028248876]
hamsapaksha	[0.5,0.75,-2.7755576e-17,0.42,0.7,-0.03,0.3751154,0.64153016,-0.04454333,0.35460418,0.57373995,-0.055728424,0.31369993,0.4944507,-0.05521815,0.4,0.45,-0.01,0.39239824,0.29179248,-0.006596398,0.38356712,0.16602379,-4.0908406e-05,0.36412415,0.075428516,0.012633228,0.46276963,0.45771402,-0.007371356,0.45773357,0.29795823,-0.0014246425,0.4462807,0.1816386,0.006492648,0.4332478,0.08156347,0.01630257,0.533743,0.47989103,-0.012506095,0.5384137,0.34888268,-0.008043295,0.531591,0.24750231,-0.0059023495,0.51452434,0.16944586,0.0012977648,0.6,0.5,-0.02,0.6157494,0.40623617,-0.018997593,0.6168478,0.32619998,-0.017282642,0.6093417,0.2648137,-0.014109278]
hamsapaksha	[0.5,0.75,1.0408341e-17,0.42,0.7,-0.03,0.37733904,0.6056892,-0.049551096,0.3582745,0.53556484,-0.061382987,0.33434984,0.47825584,-0.058495056,0.4,0.45,-0.01,0.39564487,0.35673955,-0.0206607,0.41245794,0.32968524,-0.037934534,0.4297968,0.31830022,-0.05505006,0.46436137,0.4563792,-0.013389562,0.46802738,0.3619499,-0.02488302,0.4971139,0.36647442,-0.05366725,0.52214026,0.37859416,-0.07899288,0.53106815,0.4758451,-0.018782929,0.55376625,0.40013772,-0.036038034,0.5724045,0.41140425,-0.056630258,0.5830713,0.43212086,-0.06901102,0.6,0.5,-0.02,0.6266883,0.43526042,-0.03622237,0.6194814,0.4222246,-0.04284284,0.60180366,0.42723513,-0.044082314]
hamsapaksha	[0.5,0.75,-9.367507e-17,0.42,0.7,-0.03,0.39917728,0.63573813,-0.04579138,0.40963608,0.59836626,-0.06443652,0.43412402,0.557073,-0.08563953,0.4,0.45,-0.01,0.4473734,0.35931376,-0.02386374,0.49822956,0.3144104,-0.040153064,0.54518306,0.28841174,-0.05611066,0.46103895,0.45297077,-0.009185125,0.49417537,0.34451595,-0.021310847,0.5551725,0.30003944,-0.04377671,0.59986085,0.26183373,-0.06199105,0.51651275,0.46688816,-0.010291826,0.5422887,0.37675166,-0.023952505,0.58871096,0.32785863,-0.043324348,0.62138534,0.2880289,-0.05775669,0.6,0.5,-0.02,0.6339506,0.4238619,-0.035874806,0.6835484,0.39016125,-0.056505214,0.7190025,0.3586095,-0.07146519]
hamsapaksha	[0.5,0.75,4.98733e-18,0.42,0.7,-0.03,0.33641052,0.6125316,-0.04274243,0.26490858,0.53944814,-0.053712975,0.19852483,0.4901597,-0.06505083,0.4,0.45,-0.01,0.41393408,0.32759085,-0.023871627,0.43538612,0.25483492,-0.038040012,0.45513028,0.19307719,-0.0481152,0.4618257,0.44627947,-0.008818839,0.473711,0.31524935,-0.021119619,0.49565464,0.2279459,-0.035092805,0.515228,0.15496822,-0.04460595,0.52667046,0.46490264,-0.012466275,0.537708,0.34173158,-0.024163658,0.5460812,0.26420775,-0.033784427,0.55186397,0.19714133,-0.03923655,0.6,0.5,-0.02,0.6083798,0.39863482,-0.030530404,0.60745645,0.333679,-0.034572773,0.60404617,0.27110243,-0.035828948]
hamsapaksha	[0.5,0.75,-5.2041704e-18,0.42,0.7,-0.03,0.3376597,0.6089547,-0.04086151,0.26386312,0.53066343,-0.049490135,0.19009793,0.48307714,-0.058540355,0.4,0.45,-0.01,0.40986603,0.32848775,-0.023951737,0.42913622,0.2545248,-0.038673554,0.44743198,0.18887654,-0.04953429,0.46343508,0.4455256,-0.008726064,0.4751041,0.31496888,-0.021217937,0.49083492,0.2285858,-0.03530426,0.5049434,0.15529425,-0.045004647,0.52872556,0.46405622,-0.012355939,0.5397944,0.3426177,-0.024948817,0.54309237,0.26496798,-0.034727767,0.54431367,0.1958316,-0.0400731,0.6,0.5,-0.02,0.60808766,0.39815527,-0.03177712,0.6081347,0.3348301,-0.036332548,0.60571414,0.2735946,-0.03771005]
hamsapaksha	[0.5,0.75,-8.2399365e-18,0.42,0.7,-0.03,0.33800113,0.61541593,-0.04268868,0.2649247,0.5441807,-0.0533799,0.19774814,0.49572954,-0.06478014,0.4,0.45,-0.01,0.4124195,0.32818335,-0.022362554,0.4322907,0.25091484,-0.03500212,0.44981036,0.18329549,-0.04403734,0.4633707,0.44645467,-0.008651468,0.47546825,0.3162443,-0.018979272,0.4936677,0.22675543,-0.030787645,0.50785613,0.1506228,-0.03871422,0.52863604,0.46466976,-0.01220742,0.53828645,0.3420341,-0.022249144,0.5439287,0.2632967,-0.030611666,0.54515874,0.19358324,-0.034927044,0.6,0.5,-0.02,0.6095121,0.39826214,-0.029702922,0.60814077,0.33304814,-0.033509143,0.601854,0.26957297,-0.034218404]
